date,open,high,low,close,sentiment,media,tweetCount
2018-11-09,69.80000305175781,70.80000305175781,69.04599761962889,70.10199737548828,0.9463265,0,3
2018-11-12,69.67400360107422,69.95600128173828,66.06800079345703,66.25599670410156,0.5116149999999999,0,2
2018-11-13,66.63200378417969,68.94000244140625,66.44000244140625,67.74600219726561,0.9312906666666666,0,3
2018-11-14,68.54000091552734,69.4219970703125,67.43000030517578,68.80000305175781,-0.5974195,0,5
2018-11-15,68.46600341796875,69.71600341796875,67.80799865722656,69.68800354003906,0.3070568571428572,2,17
2018-11-16,69.03800201416016,71.13999938964844,69.02400207519531,70.86199951171875,0.27499480000000004,2,8
2018-11-19,71.26799774169922,73.3499984741211,70.57599639892578,70.69400024414062,-0.2556491176470588,0,26
2018-11-21,70.4000015258789,70.62000274658203,67.48000335693361,67.63800048828125,0.3208412857142857,0,9
2018-11-23,66.87000274658203,67.5,65.11000061035156,65.16600036621094,0.893624,0,1
2018-11-26,65.0,69.24400329589844,65.0,69.19999694824219,0.7141718,0,9
2018-11-27,68.01000213623047,69.39199829101561,67.09999847412111,68.78399658203125,-0.005527999999999922,0,3
2018-11-28,69.197998046875,69.65599822998047,68.44200134277344,69.57399749755861,0.273847,0,4
2018-11-29,69.40000152587889,69.5,67.91000366210939,68.23400115966797,0.16312500000000002,1,11
2018-11-30,68.36599731445311,70.31999969482422,67.65200042724611,70.09600067138672,0.406350625,1,8
2018-12-03,72.0,73.19999694824219,70.4000015258789,71.697998046875,-0.77654,0,2
2018-12-06,71.2020034790039,73.47599792480469,70.15200042724611,72.61199951171875,0.6151810000000001,0,1
2018-12-10,72.0,73.19599914550781,70.6240005493164,73.02999877929688,0.6981890000000001,0,1
2018-12-11,73.98200225830078,74.43399810791016,72.0459976196289,73.35199737548828,0.210293,0,15
2018-12-12,73.88400268554688,74.38200378417969,73.03199768066406,73.31999969482422,0.75473,0,1
2018-12-13,74.02999877929688,75.48799896240234,73.3499984741211,75.35800170898438,0.3997016666666667,0,4
2018-12-14,75.0,75.5739974975586,72.86599731445312,73.14199829101562,0.657872,0,2
2018-12-18,70.10800170898439,70.30999755859375,66.73799896240234,67.40599822998047,0.19577709090909093,2,18
2018-12-19,67.51999664306639,69.40200042724611,65.947998046875,66.59400177001953,0.1911107894736842,1,24
2018-12-20,65.41000366210939,66.05799865722656,62.374000549316406,63.07600021362305,0.416477,0,3
2018-12-21,63.47999954223633,64.69400024414061,62.487998962402344,63.95399856567383,0.9131026666666666,1,6
2018-12-24,62.70000076293945,62.9000015258789,59.040000915527344,59.07799911499024,-0.266364,1,14
2018-12-26,60.0,65.39399719238281,58.81800079345703,65.21800231933594,0.0012837500000000002,0,16
2018-12-27,63.96799850463867,64.43399810791016,60.29999923706055,63.22600173950195,-0.046509624999999985,0,11
2018-12-31,67.55799865722656,67.84200286865234,65.052001953125,66.55999755859375,0.8755243333333333,0,5
2019-01-03,61.4000015258789,61.88000106811523,59.47600173950195,60.071998596191406,0.2227615,1,15
2019-01-04,61.20000076293945,63.599998474121094,60.54600143432617,63.53799819946289,-0.14298128571428567,2,11
2019-01-07,64.34400177001953,67.34799957275389,63.54999923706055,66.99199676513672,0.6530560000000001,1,2
2019-01-08,68.39199829101561,68.802001953125,65.40399932861328,67.06999969482422,0.8680200000000001,1,2
2019-01-09,67.09999847412111,68.69999694824219,66.29399871826172,67.70600128173828,0.5124118571428572,0,14
2019-01-10,66.87999725341797,69.0780029296875,66.35800170898439,68.99400329589844,0.1744850909090909,1,15
2019-01-11,68.41799926757811,69.68199920654297,67.75399780273439,69.45200347900389,0.74263,0,2
2019-01-14,68.47599792480469,68.5,66.80000305175781,66.87999725341797,-0.653787,0,2
2019-01-16,68.95600128173828,70.4000015258789,68.69999694824219,69.20999908447266,0.04480624999999997,0,11
2019-01-18,64.59999847412111,65.42600250244139,59.94599914550781,60.45199966430664,0.803254,0,2
2019-01-22,60.9640007019043,61.599998474121094,59.099998474121094,59.78400039672852,0.13348275000000004,0,7
2019-01-23,58.5,58.9000015258789,56.3380012512207,57.51800155639648,0.7485716666666665,0,4
2019-01-24,56.60599899291992,58.736000061035156,55.85599899291992,58.30199813842773,0.669909,0,4
2019-01-25,58.87799835205078,59.70399856567383,57.90999984741211,59.40800094604492,-0.3528765,4,13
2019-01-28,58.58200073242188,59.49200057983398,57.54999923706055,59.2760009765625,0.7762033333333335,1,4
2019-01-29,59.05400085449219,59.71200180053711,58.36000061035156,59.49200057983398,-0.8654430000000001,0,1
2019-01-30,60.09000015258789,61.79999923706055,59.69800186157226,61.75400161743164,0.34468474999999993,0,10
2019-01-31,60.20000076293945,62.3120002746582,58.79999923706055,61.40399932861328,0.20766475,2,18
2019-02-01,61.08399963378906,63.22000122070313,60.70000076293945,62.44200134277344,0.8585113333333334,1,12
2019-02-04,62.59600067138672,63.06000137329102,60.3759994506836,62.57799911499024,-0.8558399999999999,0,1
2019-02-05,62.49800109863281,64.48799896240234,62.45000076293945,64.26999664306639,-0.022421500000000042,0,2
2019-02-07,62.65999984741211,62.93999862670898,60.599998474121094,61.50199890136719,0.17983419999999994,1,9
2019-02-08,61.36600112915039,61.4900016784668,59.70000076293945,61.15999984741211,0.3075684285714285,1,8
2019-02-11,62.31999969482422,63.72000122070313,62.099998474121094,62.56800079345703,-0.3141395,0,3
2019-02-12,63.2400016784668,63.63800048828125,61.92399978637695,62.36199951171875,-0.07054625,0,4
2019-02-13,62.47000122070313,62.54999923706055,61.11399841308594,61.63399887084961,0.2343400000000001,0,4
2019-02-14,60.67599868774414,61.35400009155274,60.20000076293945,60.75400161743164,-0.18878671428571428,2,11
2019-02-15,60.9000015258789,61.599998474121094,60.77999877929688,61.57600021362305,-0.736236,0,2
2019-02-19,61.3120002746582,62.30799865722656,61.09400177001953,61.12799835205078,0.026005,1,4
2019-02-21,60.36199951171875,60.64799880981445,58.099998474121094,58.24599838256836,0.12337982608695652,1,36
2019-02-22,58.89799880981445,59.29999923706055,58.41999816894531,58.94200134277344,0.7620107500000001,1,4
2019-02-25,59.58200073242188,60.58000183105469,59.4000015258789,59.75400161743164,-0.13895780000000002,2,7
2019-02-26,58.44400024414063,60.4020004272461,57.75400161743164,59.571998596191406,0.100223,0,7
2019-02-27,60.35599899291992,63.2599983215332,60.11000061035156,62.94800186157226,0.6672170000000001,1,12
2019-02-28,63.78400039672852,64.0,62.1619987487793,63.97600173950195,-0.16075214285714282,0,10
2019-03-01,61.38800048828125,61.42599868774414,58.38000106811523,58.95800018310547,0.26844460000000003,2,9
2019-03-05,56.4000015258789,56.79999923706055,54.02000045776367,55.30799865722656,-0.7819415,1,4
2019-03-06,55.29600143432617,56.30199813842773,54.87799835205078,55.24800109863281,-0.6377444999999999,1,3
2019-03-07,55.76800155639648,56.93999862670898,54.849998474121094,55.31800079345703,-0.32554866666666665,1,14
2019-03-08,55.38199996948242,57.11800003051758,55.178001403808594,56.82799911499024,0.41643625,0,9
2019-03-11,56.70399856567383,58.25600051879883,56.099998474121094,58.183998107910156,0.5023210000000001,0,7
2019-03-12,57.29800033569336,57.61399841308594,56.21200180053711,56.67200088500977,0.0906905,0,13
2019-03-15,56.70199966430664,56.74399948120117,54.88000106811523,55.08599853515625,0.4109322000000001,3,10
2019-03-20,53.9379997253418,54.99399948120117,53.2599983215332,54.72000122070313,0.847543,0,1
2019-03-21,54.52000045776367,55.290000915527344,53.68999862670898,54.80400085449219,0.6079554285714286,0,14
2019-03-22,54.51599884033203,54.56000137329102,52.79999923706055,52.90599822998047,0.8505660000000002,0,5
2019-03-25,51.94200134277344,52.63600158691406,50.89199829101562,52.08399963378906,0.674201,0,2
2019-03-26,52.88800048828125,54.05199813842773,52.88600158691406,53.55400085449219,0.634497,0,11
2019-03-27,53.75,55.07400131225586,53.63600158691406,54.96599960327149,0.9233680000000001,0,2
2019-03-28,55.43199920654297,56.066001892089844,55.02000045776367,55.7239990234375,0.2724525000000001,0,4
2019-03-29,55.7400016784668,56.03200149536133,54.9000015258789,55.97200012207031,0.10051788888888884,0,15
2019-04-01,56.52399826049805,57.84000015258789,56.25600051879883,57.83599853515625,0.02769474999999999,0,11
2019-04-02,57.65999984741211,57.88800048828125,56.7760009765625,57.17599868774414,0.200256,1,7
2019-04-03,57.4640007019043,59.23400115966797,57.433998107910156,58.36199951171875,0.17671525,1,16
2019-04-04,52.37799835205078,54.2400016784668,52.11800003051758,53.55599975585938,0.6398425714285716,0,13
2019-04-05,53.97200012207031,55.22000122070313,53.22200012207031,54.99200057983398,-0.311686,2,12
2019-04-08,55.53799819946289,56.23199844360352,54.0880012512207,54.63999938964844,-0.24427366666666664,0,7
2019-04-09,54.33000183105469,55.0,53.92200088500977,54.46200180053711,-0.17464079999999998,0,6
2019-04-10,55.347999572753906,55.67599868774414,54.57799911499024,55.21200180053711,0.6996412000000001,2,10
2019-04-11,53.65999984741211,54.099998474121094,53.11999893188477,53.683998107910156,0.01604914285714284,2,13
2019-04-12,54.04399871826172,54.38999938964844,53.36600112915039,53.540000915527344,0.16904088888888888,0,10
2019-04-16,53.1500015258789,55.0,52.94400024414063,54.67200088500977,-0.044727499999999976,0,7
2019-04-17,54.95000076293945,54.95800018310547,53.70800018310547,54.24599838256836,0.8628375,1,2
2019-04-18,54.24599838256836,54.96799850463867,53.95000076293945,54.6520004272461,0.15744719999999998,0,7
2019-04-22,53.79999923706055,53.93600082397461,52.49599838256836,52.54999923706055,-0.81846525,0,13
2019-04-23,52.02999877929688,53.11999893188477,51.1500015258789,52.77999877929688,0.17669019999999994,0,43
2019-04-24,52.77000045776367,53.06399917602539,51.599998474121094,51.73199844360352,-0.687191,0,5
2019-04-25,51.0,51.79999923706055,49.2140007019043,49.5260009765625,-0.5030905,1,7
2019-04-26,49.29999923706055,49.33599853515625,46.22600173950195,47.02799987792969,0.09115874999999997,0,8
2019-04-29,47.17200088500977,48.79600143432617,46.433998107910156,48.29399871826172,0.3417007222222221,4,23
2019-04-30,48.4119987487793,48.84199905395508,47.4000015258789,47.737998962402344,-0.3790876666666667,0,5
2019-05-02,49.10400009155274,49.42599868774414,47.54399871826172,48.81999969482422,0.03685520000000005,0,5
2019-05-06,50.00400161743164,51.66999816894531,49.70000076293945,51.06800079345703,0.7485175000000001,0,3
2019-05-07,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,-0.3563500000000001,0,10
2019-05-08,49.38800048828125,50.11999893188477,48.84000015258789,48.96799850463867,0.27678839999999993,0,8
2019-05-09,48.4000015258789,48.736000061035156,47.38800048828125,48.39599990844727,0.14822642857142854,1,20
2019-05-10,47.95000076293945,48.39799880981445,47.20399856567383,47.90399932861328,0.4551525,1,12
2019-05-13,46.4020004272461,46.49399948120117,44.900001525878906,45.4020004272461,-0.01878066666666663,2,5
2019-05-14,45.86000061035156,46.9000015258789,45.599998474121094,46.46200180053711,-0.20364225,0,7
2019-05-15,45.86399841308594,46.487998962402344,45.04999923706055,46.38999938964844,0.9557459999999999,0,3
2019-05-16,45.89799880981445,46.20000076293945,45.29999923706055,45.66600036621094,-0.62366,0,6
2019-05-17,44.391998291015625,44.448001861572266,41.78400039672852,42.20600128173828,0.7769956666666666,1,6
2019-05-21,39.55199813842773,41.47999954223633,39.20800018310547,41.01599884033203,0.3030187500000001,0,6
2019-05-22,39.81999969482422,40.78799819946289,38.35599899291992,38.54600143432617,-0.2413545000000001,1,8
2019-05-23,38.86800003051758,39.89400100708008,37.24399948120117,39.097999572753906,-0.06897238095238098,2,34
2019-05-24,39.96599960327149,39.99599838256836,37.75,38.1259994506836,-0.1631005,0,22
2019-05-29,37.41999816894531,38.47800064086914,37.007999420166016,37.97200012207031,0.8113955,0,4
2019-05-30,37.75,38.45199966430664,37.40399932861328,37.64400100708008,-0.7901373333333334,0,9
2019-05-31,37.02000045776367,37.98400115966797,36.81999969482422,37.03200149536133,-0.5324455833333334,3,17
2019-06-03,37.10200119018555,37.33599853515625,35.39799880981445,35.79399871826172,0.6514154999999999,0,3
2019-06-04,36.22000122070313,38.79600143432617,35.92200088500977,38.72000122070313,-0.797944,0,4
2019-06-05,39.736000061035156,40.25600051879883,38.36999893188477,39.31800079345703,0.564538,0,1
2019-06-06,40.88800048828125,42.20000076293945,40.36000061035156,41.18999862670898,-0.513716,0,1
2019-06-10,42.04999923706055,43.38800048828125,41.80199813842773,42.57600021362305,-0.092524,0,5
2019-06-11,43.82799911499024,44.18000030517578,42.70000076293945,43.41999816894531,0.509698,0,3
2019-06-12,44.59000015258789,44.67599868774414,41.79999923706055,41.85200119018555,0.2491796666666667,0,7
2019-06-13,42.07600021362305,42.97999954223633,41.50199890136719,42.78200149536133,0.08248949999999994,1,7
2019-06-14,42.25,43.33000183105469,42.08000183105469,42.98400115966797,-0.3306416666666666,1,9
2019-06-18,45.74399948120117,46.94800186157226,44.512001037597656,44.948001861572266,-0.549871,1,8
2019-06-19,45.02199935913086,45.55400085449219,44.21200180053711,45.2859992980957,-0.12800719999999996,1,9
2019-06-20,44.599998474121094,45.38000106811523,43.27000045776367,43.92399978637695,0.790768,3,7
2019-06-21,43.24399948120117,44.43600082397461,43.099998474121094,44.37200164794922,0.8071304999999999,1,8
2019-06-24,44.64799880981445,45.17200088500977,44.20399856567383,44.72800064086914,-0.10358159999999997,2,39
2019-06-25,44.87799835205078,45.06800079345703,43.89799880981445,43.95199966430664,-0.03811199999999999,0,14
2019-06-26,44.0620002746582,45.44599914550781,43.61999893188477,43.854000091552734,0.11244866666666664,0,13
2019-06-27,43.88999938964844,44.58000183105469,43.47000122070313,44.56800079345703,0.15975725,0,13
2019-06-28,44.198001861572266,45.03400039672852,44.15999984741211,44.69200134277344,0.042861166666666686,0,6
2019-07-01,46.04199981689453,46.61999893188477,45.25600051879883,45.433998107910156,0.8279920000000001,0,3
2019-07-02,45.77799987792969,45.83000183105469,44.44400024414063,44.90999984741211,0.11200425000000004,1,7
2019-07-03,47.87799835205078,48.31399917602539,46.9020004272461,46.97999954223633,-0.043932499999999985,1,8
2019-07-08,46.24800109863281,46.45000076293945,45.73199844360352,46.06800079345703,0.2019622,0,14
2019-07-09,45.79399871826172,46.20000076293945,45.45600128173828,46.012001037597656,0.3417395833333334,1,16
2019-07-10,46.83000183105469,47.78799819946289,46.62799835205078,47.78400039672852,-0.665593,0,1
2019-07-11,47.62799835205078,48.29999923706055,47.15999984741211,47.72000122070313,-0.807701,0,4
2019-07-12,47.95000076293945,49.07600021362305,47.94200134277344,49.01599884033203,-0.06275174999999998,0,12
2019-07-15,49.599998474121094,50.88399887084961,48.97200012207031,50.70000076293945,-0.30621,0,2
2019-07-16,49.86000061035156,50.70600128173828,49.58599853515625,50.47600173950195,0.2951128571428571,1,20
2019-07-17,51.13399887084961,51.6619987487793,50.66999816894531,50.97200012207031,0.20162580000000005,2,10
2019-07-18,51.0099983215332,51.1500015258789,50.37799835205078,50.70800018310547,0.02556887499999999,0,15
2019-07-19,51.13800048828125,51.99200057983398,50.92399978637695,51.63600158691406,0.13548180000000004,1,8
2019-07-22,51.75,52.43000030517578,50.8380012512207,51.13600158691406,0.1120560909090909,2,15
2019-07-23,51.34199905395508,52.09600067138672,50.9000015258789,52.03400039672852,0.915537,0,1
2019-07-24,51.83399963378906,53.2140007019043,51.63199996948242,52.97600173950195,0.8773969999999999,0,7
2019-07-25,46.70000076293945,46.9000015258789,45.11000061035156,45.76399993896485,-0.1231996,1,9
2019-07-26,45.38399887084961,46.05199813842773,44.45000076293945,45.60800170898438,0.04142233333333332,3,6
2019-07-29,45.41799926757813,47.1879997253418,45.20600128173828,47.15399932861328,-0.639822,0,2
2019-07-30,46.58000183105469,48.67200088500977,46.43600082397461,48.45199966430664,0.650127,0,2
2019-07-31,48.599998474121094,49.33599853515625,47.33000183105469,48.321998596191406,-0.08448800000000001,0,3
2019-08-01,48.52999877929688,48.9020004272461,46.35400009155274,46.77000045776367,0.20925866666666665,1,5
2019-08-05,45.91999816894531,46.27399826049805,45.15599822998047,45.66400146484375,-0.4593640000000001,1,8
2019-08-06,46.3759994506836,46.5,45.1500015258789,46.1500015258789,0.512251,1,5
2019-08-07,45.29999923706055,46.7140007019043,45.15999984741211,46.683998107910156,0.224286,1,4
2019-08-08,46.88999938964844,47.959999084472656,46.52999877929688,47.65999984741211,-0.10530114285714287,0,11
2019-08-09,47.209999084472656,47.79199981689453,46.762001037597656,47.00199890136719,0.4238257692307693,0,24
2019-08-13,45.762001037597656,47.20000076293945,45.5099983215332,47.0,0.9184680000000001,0,1
2019-08-14,46.24200057983398,46.29999923706055,43.3380012512207,43.92399978637695,-0.048775833333333365,2,9
2019-08-15,44.17200088500977,44.3120002746582,42.310001373291016,43.12799835205078,0.3204075,0,10
2019-08-16,43.33200073242188,44.448001861572266,43.20399856567383,43.98799896240234,0.4656668000000001,0,5
2019-08-19,44.84199905395508,45.566001892089844,44.34000015258789,45.36600112915039,-0.17759650000000002,0,3
2019-08-20,45.52399826049805,45.81800079345703,44.90800094604492,45.17200088500977,-0.3446752857142857,0,14
2019-08-21,44.402000427246094,44.64400100708008,43.52000045776367,44.16600036621094,0.15725099999999995,0,2
2019-08-26,42.72000122070313,43.00400161743164,42.30799865722656,43.0,0.7893873333333333,0,6
2019-08-27,43.14799880981445,43.7599983215332,42.40599822998047,42.816001892089844,-0.14878249999999998,4,12
2019-08-28,42.73799896240234,43.45000076293945,42.46200180053711,43.11800003051758,0.21192966666666666,0,9
2019-08-29,43.79999923706055,44.68000030517578,43.599998474121094,44.34199905395508,-0.6484223333333334,0,5
2019-08-30,45.83000183105469,46.487998962402344,44.84199905395508,45.12200164794922,0.02742049999999996,2,5
2019-09-03,44.816001892089844,45.790000915527344,44.63199996948242,45.00199890136719,0.8377030000000001,0,6
2019-09-04,45.37799835205078,45.69200134277344,43.84199905395508,44.13600158691406,-0.1072993333333334,0,5
2019-09-05,44.5,45.959999084472656,44.16999816894531,45.91600036621094,-0.45613625,0,12
2019-09-06,45.43999862670898,45.928001403808594,45.03400039672852,45.4900016784668,-0.322316,0,4
2019-09-09,46.0,46.75199890136719,45.84600067138672,46.35800170898438,0.419460625,1,20
2019-09-10,46.15999984741211,47.10800170898438,45.78799819946289,47.10800170898438,-0.2096872857142857,0,14
2019-09-11,47.47600173950195,49.63399887084961,47.20000076293945,49.41999816894531,0.08575499999999997,1,16
2019-09-12,49.540000915527344,50.70000076293945,48.88000106811523,49.17399978637695,0.32664499999999996,0,12
2019-09-13,49.39199829101562,49.68999862670898,48.9739990234375,49.040000915527344,0.87713825,2,8
2019-09-16,49.20000076293945,49.486000061035156,48.23400115966797,48.5620002746582,0.97725,0,7
2019-09-17,48.49399948120117,49.11999893188477,48.07400131225586,48.95800018310547,0.3903460000000001,2,21
2019-09-18,49.0,49.63399887084961,48.4739990234375,48.69800186157226,0.30859266666666674,1,10
2019-09-19,49.20000076293945,49.5880012512207,48.96799850463867,49.31999969482422,-0.0029025999999999995,2,12
2019-09-20,49.29800033569336,49.38999938964844,47.63199996948242,48.124000549316406,-0.5311916,0,6
2019-09-23,48.0,49.0359992980957,47.84400177001953,48.24599838256836,0.8561795000000001,2,9
2019-09-24,48.30400085449219,48.39799880981445,44.52199935913086,44.641998291015625,0.32420525,1,17
2019-09-25,44.9119987487793,45.79600143432617,43.67200088500977,45.7400016784668,0.414377125,3,16
2019-09-26,46.13199996948242,48.6619987487793,45.47999954223633,48.512001037597656,-0.14752819999999994,1,13
2019-09-27,48.43999862670898,49.74200057983398,47.74599838256836,48.42599868774414,0.08479916666666666,1,14
2019-10-01,48.29999923706055,49.18999862670898,47.82600021362305,48.9379997253418,-0.06979642857142858,1,17
2019-10-02,48.65800094604492,48.93000030517578,47.88600158691406,48.6259994506836,0.13988340000000002,0,9
2019-10-03,46.37200164794922,46.89599990844727,44.85599899291992,46.60599899291992,0.036718999999999946,0,6
2019-10-04,46.321998596191406,46.95600128173828,45.61399841308594,46.2859992980957,0.9814125,0,4
2019-10-07,45.959999084472656,47.71200180053711,45.709999084472656,47.54399871826172,0.15893699999999994,0,8
2019-10-08,47.17399978637695,48.78799819946289,46.9000015258789,48.0099983215332,-0.104395,0,11
2019-10-09,48.26399993896485,49.459999084472656,48.13000106811523,48.90599822998047,0.4205120000000001,0,23
2019-10-10,49.05599975585938,49.85599899291992,48.316001892089844,48.94800186157226,0.263414,0,5
2019-10-11,49.43000030517578,50.21599960327149,49.36199951171875,49.57799911499024,0.2367289285714286,0,14
2019-10-14,49.58000183105469,51.709999084472656,49.42599868774414,51.39199829101562,0.2279278181818181,1,24
2019-10-15,51.540000915527344,52.0,50.82400131225586,51.57799911499024,0.9192368,1,6
2019-10-16,51.47800064086914,52.41999816894531,51.38399887084961,51.95000076293945,-0.08792799999999999,1,3
2019-10-17,52.5,52.95600128173828,52.03400039672852,52.39400100708008,-0.17395733333333332,0,5
2019-10-21,51.66600036621094,51.9000015258789,50.0359992980957,50.70000076293945,-0.09985300000000004,0,4
2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,0.9618945,0,4
2019-10-23,50.9000015258789,51.22800064086914,50.27000045776367,50.93600082397461,-0.5746899999999999,1,6
2019-10-24,59.67399978637695,60.986000061035156,57.84000015258789,59.93600082397461,0.12174200000000004,0,10
2019-10-25,59.54399871826172,66.0,59.22200012207031,65.62599945068361,0.1496861111111111,1,10
2019-10-28,65.50800323486328,68.16799926757811,64.51999664306639,65.54199981689453,0.32945288888888885,0,16
2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,0.6066455000000001,0,9
2019-10-30,62.599998474121094,63.75799942016602,61.99399948120117,63.00199890136719,-0.2518893333333333,1,7
2019-10-31,62.61999893188477,63.79999923706055,62.599998474121094,62.98400115966797,0.83511,1,3
2019-11-04,62.959999084472656,64.38800048828125,61.85200119018555,63.49399948120117,0.7174659999999999,0,5
2019-11-05,63.92399978637695,64.70200347900389,63.2239990234375,63.44400024414063,-0.29299400000000003,0,4
2019-11-06,63.599998474121094,65.34400177001953,62.9000015258789,65.31600189208984,0.423485125,0,9
2019-11-07,65.8280029296875,68.30000305175781,65.60399627685547,67.10800170898439,0.38363641666666665,0,19
2019-11-08,66.90000152587889,67.49199676513672,66.5,67.42800140380861,0.893164,1,1
2019-11-12,69.37999725341797,70.07399749755861,68.80799865722656,69.98600006103516,0.548162,0,5
2019-11-13,71.0,71.26599884033203,69.03600311279297,69.22200012207031,0.3121892857142857,0,10
2019-11-14,69.22200012207031,70.76799774169922,68.58200073242189,69.87000274658203,0.12800900000000007,0,3
2019-11-15,70.12799835205078,70.55999755859375,69.6719970703125,70.43399810791016,0.583344,1,2
2019-11-18,70.58399963378906,70.62999725341797,69.22000122070311,69.99800109863281,0.887907,0,3
2019-11-19,70.34999847412111,71.99800109863281,69.55999755859375,71.90399932861328,-0.5830656666666667,1,9
2019-11-20,72.0,72.23999786376953,69.91400146484375,70.44400024414062,0.984759,0,3
2019-11-21,70.9020004272461,72.16799926757812,70.80000305175781,70.96600341796875,0.002671666666666684,0,10
2019-11-22,68.03199768066406,68.19999694824219,66.0,66.60800170898439,0.32917516666666663,2,12
2019-11-25,68.86399841308594,68.91400146484375,66.89199829101561,67.26799774169922,-0.504888,0,5
2019-11-26,67.05400085449219,67.09999847412111,65.41999816894531,65.78399658203125,-0.07987900000000002,0,2
2019-11-27,66.2239990234375,66.78600311279297,65.71399688720703,66.25800323486328,0.28829950000000004,1,6
2019-12-02,65.87999725341797,67.2760009765625,65.73799896240234,66.9739990234375,0.691717,0,2
2019-12-03,66.52400207519531,67.58200073242189,66.43800354003906,67.23999786376953,-0.660687,0,5
2019-12-06,67.0,67.77200317382811,66.95400238037111,67.17800140380861,0.8559889999999999,0,4
2019-12-10,67.99199676513672,70.14600372314453,67.86199951171875,69.76799774169922,0.2879486666666667,0,6
2019-12-12,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,0.2918667500000001,4,19
2019-12-13,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,-0.05658716666666665,4,8
2019-12-16,72.51000213623047,76.72200012207031,72.5,76.30000305175781,-0.10559950000000007,0,2
2019-12-17,75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,-0.812558,0,2
2019-12-18,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,0.369543,0,4
2019-12-19,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,0.6742698571428571,1,9
2019-12-20,82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,-0.12543775,1,5
2019-12-23,82.35600280761719,84.4020004272461,82.0,83.84400177001953,-0.9286145,1,3
2019-12-24,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,0.904996,0,7
2019-12-26,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,-0.06126599999999997,0,20
2019-12-27,87.0,87.06199645996094,85.22200012207031,86.07599639892578,0.215636625,1,12
2019-12-30,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,0.15288455555555558,2,32
2019-12-31,81.0,84.25800323486328,80.41600036621094,83.66600036621094,-0.07260733333333336,0,4
2020-01-03,88.0999984741211,90.8000030517578,87.38400268554688,88.60199737548828,0.17199166666666665,0,3
2020-01-06,88.09400177001953,90.31199645996094,88.0,90.30799865722656,0.57157,0,2
2020-01-07,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,-0.5987047999999999,1,13
2020-01-08,94.73999786376952,99.697998046875,93.64600372314452,98.4280014038086,-0.620033,0,2
2020-01-09,99.41999816894531,99.76000213623048,94.5739974975586,96.26799774169922,-0.0664865,0,2
2020-01-10,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,0.177304625,1,16
2020-01-13,98.6999969482422,105.1259994506836,98.4000015258789,104.97200012207031,0.6881379999999999,0,2
2020-01-14,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,0.08055775000000001,1,6
2020-01-16,98.75,102.89199829101562,98.43399810791016,102.697998046875,-0.0932024285714286,1,19
2020-01-17,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,0.10559599999999997,1,7
2020-01-21,106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,-0.34546550000000004,2,11
2020-01-22,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,0.07068825,0,8
2020-01-23,112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,0.04078699999999998,1,7
2020-01-24,114.1259994506836,114.77200317382812,110.85199737548828,112.96399688720705,0.190331,0,8
2020-01-27,108.39800262451172,112.88800048828124,107.8560028076172,111.60399627685548,0.84380525,1,7
2020-01-28,113.697998046875,115.36199951171876,111.61599731445312,113.37999725341795,-0.02312616666666667,1,6
2020-01-29,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,0.008686,1,6
2020-01-30,126.48400115966795,130.17599487304688,123.5999984741211,128.16200256347656,0.06490355555555555,1,9
2020-01-31,128.0,130.60000610351562,126.50399780273438,130.11399841308594,0.4538343333333333,4,14
2020-02-03,134.73800659179688,157.22799682617188,134.70399475097656,156.0,0.71520925,0,6
2020-02-04,176.5919952392578,193.79800415039062,166.7760009765625,177.41200256347656,0.5295916,0,7
2020-02-05,164.65199279785156,169.1959991455078,140.82200622558594,146.94000244140625,-0.2137133333333333,2,7
2020-02-06,139.98399353027344,159.16600036621094,137.39999389648438,149.79200744628906,0.0431951764705883,4,29
2020-02-07,146.11000061035156,153.9499969482422,146.0,149.61399841308594,0.38050225,0,4
2020-02-10,160.0,163.9980010986328,150.47999572753906,154.25599670410156,0.8260015714285714,1,15
2020-02-12,155.57400512695312,157.9499969482422,152.6739959716797,153.45799255371094,0.842568,2,6
2020-02-13,148.3679962158203,163.60000610351562,147.0,160.8000030517578,0.9086934999999999,1,2
